"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-08-09",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","56",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I love how quick it came, the phone is flawless, the only issue is that they sent the 128 gb instead of the 256 gb. Getting through to customer service is a nightmare, I have been unable to get through to them at all.","R92AJG91X9KXD","https://m.media-amazon.com/images/I/61dlfTIeBpL._SY88.jpg",,,,,,,"Did Not Send Correct GB","https://www.amazon.com/gp/customer-reviews/R92AJG91X9KXD","Reviewed in the United States on August 9, 2024","3876","98",,,"Service Provider: Verizon, Color: (PRODUCT)Red, Size: 256GB","B0BN9426PP","Service Provider","Verizon","Color","(PRODUCT)Red","Size","256GB"
"United States",,"2024-06-18",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","57",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I bought this item in ""excellent"" renewed condition but it's aligns more with being in a good condition. Every side of the phone has scratches, probably from being in case prior. For being in ""excellent condition"" this shouldn't be the case. Everything else seem to work fine. But this will most likely deter me from buying Amazon renewed in the future. The seller's name is Synergy.","R2AUAB3CRMBBLM","https://m.media-amazon.com/images/I/6131NO575gL._SY88.jpg","https://m.media-amazon.com/images/I/617g9htpVGL._SY88.jpg","https://m.media-amazon.com/images/I/61x0xKfLoUL._SY88.jpg","https://m.media-amazon.com/images/I/71U2Q9Xgx1L._SY88.jpg",,,,"Disappointed","https://www.amazon.com/gp/customer-reviews/R2AUAB3CRMBBLM","Reviewed in the United States on June 18, 2024","3876","98",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-08-28",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","58",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I like the phone a lot, but the main issue with my screen not allowing me to slide up to unlock the phone at certain times is very frustrating.","R7Y7UTL25PWVR",,,,,,,,"Slide up to unlock works sometimes","https://www.amazon.com/gp/customer-reviews/R7Y7UTL25PWVR","Reviewed in the United States on August 28, 2024","3876","98",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2024-10-18",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","59",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Lots of scratches, chips on the case and camera. The display is also scratched. I can't recommend this for purchase.","R2L04LMZ6GO61D",,,,,,,,"Poor quality","https://www.amazon.com/gp/customer-reviews/R2L04LMZ6GO61D","Reviewed in the United States on October 18, 2024","3876","98",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-06-17",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","60",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I have had the phone for about a year now initially the phone worked well with no problem up until now. I just found out that there is something wrong with the battery and the whole board that keeps the phone working. So go ahead and purchase from Apple, Walmart, or elsewhere to save you problems later on.","R3NEQAZYUF0G6Q",,,,,,,,"Check with apple!","https://www.amazon.com/gp/customer-reviews/R3NEQAZYUF0G6Q","Reviewed in the United States on June 17, 2024","3876","98",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2024-05-23",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","61",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I ordered this renewed phone for my wife. It was listed as excellent. Frankly, I was disappointed. The body was good, but the screen has a lot of tiny scratches and the battery life was 88%. I would not have listed this as excellent with these flaws and the lower battery life. Unfortunately, I needed to activate it immediately, so I could not return it.","R39V66MV1DNSZK",,,,,,,,"Disappointed","https://www.amazon.com/gp/customer-reviews/R39V66MV1DNSZK","Reviewed in the United States on May 23, 2024","3876","98",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2024-01-04",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","62",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I thought this “renewed” phone would have a new battery, but I am sure it does not. The battery empties much faster than it should and that is disappointing. The savings in comparison to the cost of a new phone was not great, and I should have gone ahead and purchased a brand new phone. The phone is pristine, however, and had no blemishes. I am satisfied with everything except the battery.","R2N1LNDAZXG6N",,,,,,,,"Battery does not last as long as it should.","https://www.amazon.com/gp/customer-reviews/R2N1LNDAZXG6N","Reviewed in the United States on January 4, 2024","3876","98",,,"Service Provider: Unlocked, Color: Blue, Size: 256GB","B0BN9426PP","Service Provider","Unlocked","Color","Blue","Size","256GB"
"United States",,"2024-09-26",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","63",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone has several flaws, like major scratches on the side,dirty all over. Packet was a bit damage.","R1CRJNDIVYCQL","https://m.media-amazon.com/images/I/61+bSdrbynL._SY88.jpg","https://m.media-amazon.com/images/I/61qYuLgzLNL._SY88.jpg","https://m.media-amazon.com/images/I/711rLMX0fDL._SY88.jpg",,,,,"Not in good condition","https://www.amazon.com/gp/customer-reviews/R1CRJNDIVYCQL","Reviewed in the United States on September 26, 2024","3876","98",,,"Service Provider: Unlocked, Color: Starlight, Size: 256GB","B0BN9426PP","Service Provider","Unlocked","Color","Starlight","Size","256GB"
"United States",,"2024-08-12",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","64",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Visualmente perfecto cumple con su estado *excelente* pero un poco decepcionado con el nivel de bateria, poco menos de 85, de resto bien","R18EMR59FJONHU",,,,,,,,"Bueno pero poca bateria","https://www.amazon.com/gp/customer-reviews/R18EMR59FJONHU","Reviewed in the United States on August 12, 2024","3876","98",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2023-11-01",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","65",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Very disappointed. Ordered an unlocked phone but it still came sim locked unable to tell what service provider its locked to can’t get connected to my service provider. Other than that the device is fully functional no scratches 100% battery life it’s as if I bought a brand new phone. Looks great love the size and color good condition and good as new quality cameras and screen are working perfectly!","R28BG3N0BDADNY",,,,,,,"3","Phone is locked","https://www.amazon.com/gp/customer-reviews/R28BG3N0BDADNY","Reviewed in the United States on November 1, 2023","3876","98",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2024-05-29",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","66",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I bought the phone like two weeks ago. It came in excellent condition. No scratches. The only issue I’m facing is, the battery keeps draining too fast. The battery doesn’t even last one whole day. This is the only thing that’s bothering me about this phone.","R395ERYSX5EIVN",,,,,,,,"Battery drains too fast","https://www.amazon.com/gp/customer-reviews/R395ERYSX5EIVN","Reviewed in the United States on May 29, 2024","3876","98",,,"Service Provider: Unlocked, Color: Purple, Size: 6.33H x 3.07W x 0.31D","B0BN9426PP","Service Provider","Unlocked","Color","Purple","Size","6.33H x 3.07W x 0.31D"
"United States",,"2024-08-13",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","67",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","True Tone is missing — I think the phone with 3rd party's screen.","R12CD9XC8DI8JU",,,,,,,,"Missing function","https://www.amazon.com/gp/customer-reviews/R12CD9XC8DI8JU","Reviewed in the United States on August 13, 2024","3876","98",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2024-03-13",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","68",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone is in good condition but not in excellent condition. Theres a small scratch on the side of the front screen and the battery maximum capacity is at 86 percent. Excellent condition phone should have no scratches and 100 percent battery max capacity. I would like a replacement or partial refund.","R2BSGVZ013SHFV",,,,,,,,"Its not in excellent condition.","https://www.amazon.com/gp/customer-reviews/R2BSGVZ013SHFV","Reviewed in the United States on March 13, 2024","3876","98",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-08-01",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","69",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I was disappointed that the glass replacement was not a certified I phone product.","R1IRTK5O0I55N8",,,,,,,,"Product not up to normal standards","https://www.amazon.com/gp/customer-reviews/R1IRTK5O0I55N8","Reviewed in the United States on August 1, 2024","3876","98",,,"Service Provider: Unlocked, Color: (PRODUCT)Red, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","(PRODUCT)Red","Size","128GB"
"United States",,"2024-07-30",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","70",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The device has damage on the screen (scratches) that I did not expect","R1Q40FZ5Z8IXIX",,,,,,,,"The device has damage on the screen (scratches) that I did not expect","https://www.amazon.com/gp/customer-reviews/R1Q40FZ5Z8IXIX","Reviewed in the United States on July 30, 2024","3876","98",,,"Service Provider: T-Mobile, Color: Midnight, Size: 256GB","B0BN9426PP","Service Provider","T-Mobile","Color","Midnight","Size","256GB"
"United States",,"2024-04-27",,"threeStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","71",,,"B0BN9426PP","B0BN9426PP","3","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone arrived with broken bezels all around the phone. But the biggest disappointment is the dust and stains under the camera glass the photos turn out disgusting","R1NLP24N9D8EJO",,,,,,,,"Excellent condition","https://www.amazon.com/gp/customer-reviews/R1NLP24N9D8EJO","Reviewed in the United States on April 27, 2024","3876","98",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Blue","Size","128GB"
