"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2023-11-01",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","51",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I’ve bought a refurbished phone before and was completely satisfied. I received my new refurbished iPhone SE 3rd gen today and am disappointed with the condition. It is what I ordered, but the seal around the screen are dirty, the speaker is dirty and it arrived at 40% battery. When I plugged it in to charge, it wouldn’t charge. After a mild panic I tried to clean out the charging port myself and it’s charging again. I’m shocked that it wasn’t cleaned properly before being shipped. I’m going to have to contact a local phone shop to see if they can clean the charging port properly.","R2K04RJVFWZ3CN",,,,,,,,"2","Definitely a used phone","https://www.amazon.com/gp/customer-reviews/R2K04RJVFWZ3CN","Reviewed in the United States on November 1, 2023","3032","107",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2024-10-13",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","52",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Our first phone came broken. We are going to return it and try reordering. Hopefully we were just unlucky on this 1.","R1O828JOSLG1KJ",,,,,,,,,"First phone came broken","https://www.amazon.com/gp/customer-reviews/R1O828JOSLG1KJ","Reviewed in the United States on October 13, 2024","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-11-13",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","53",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Not a heavy user, but battery only lasts until late afternoon of intermittent use.","R15NOJ0R1DS3X9",,,,,,,,,"Works well, but….","https://www.amazon.com/gp/customer-reviews/R15NOJ0R1DS3X9","Reviewed in the United States on November 13, 2024","3032","107",,,"Service Provider: GSM Carriers, Color: RED, Size: 128GB","B0BDY71GRG","Service Provider","GSM Carriers","Color","RED","Size","128GB"
"United States",,"2023-07-28",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","54",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I bought the “excellent condition” one believing that it would be in excellent condition given what the term means. But when it arrived it came with scratches all over the screen like deep ones and a ding on the top right of it, not to mention the back is all scratched up too. The only positive is that it came with 100% battery life but that’s the only positive. Everything works well but you’d expect an “excellent condition” phone to not have any cosmetic damage but mine does and it’s infuriating to have something marked as “excellent condition” but have that term used so loosely.","R1AOAPEQ2UGOIT",,,,,,,,,"Not too impressed","https://www.amazon.com/gp/customer-reviews/R1AOAPEQ2UGOIT","Reviewed in the United States on July 28, 2023","3032","107",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2023-07-01",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","55",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The SE3 packs a lot into a small package. In my opinion it’s great for those who may want a phone more than a tablet as it can fit in shorts and pockets. It is cost friendly and does all of what a cell phone needs to. On the opposite side of the spectrum are phones that are essentially tablets… fun to read on but somewhat impractical to carry. If you’re ok with more phone and less data it’s fine. I ended up with an Iphone 11 at about the same price which sort of does the phone and tablet thing well but is a bit large and just be aware there are tradeoffs","R25LFHNRMBUY64",,,,,,,,"2","Great Little Phone","https://www.amazon.com/gp/customer-reviews/R25LFHNRMBUY64","Reviewed in the United States on July 1, 2023","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-07-27",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","56",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone was received in great condition, but it has Wi-Fi connection issues, the home button doesn't always work like it's supposed to and has to be soft reset often.","R1W2IFOBBFB9F7",,,,,,,,,"Not 100%","https://www.amazon.com/gp/customer-reviews/R1W2IFOBBFB9F7","Reviewed in the United States on July 27, 2024","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-07-11",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","57",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I purchased one in ""excellent"" condition, but unlike many other who reported here 100% capacity (new battery), mine has a battery capacity at 90%. Otherwise the phone works fine.","R3RJAJQ82NRUST",,,,,,,,"3","Battery capacity at 90%","https://www.amazon.com/gp/customer-reviews/R3RJAJQ82NRUST","Reviewed in the United States on July 11, 2024","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-12-01",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","58",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Too small","R1ZX2E3E11V8P2",,,,,,,,,"Too small","https://www.amazon.com/gp/customer-reviews/R1ZX2E3E11V8P2","Reviewed in the United States on December 1, 2024","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-10-31",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","59",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","physically good, but max battery capacity is 86%","R1EPZ0L9FTDSF3",,,,,,,,,"pretty good","https://www.amazon.com/gp/customer-reviews/R1EPZ0L9FTDSF3","Reviewed in the United States on October 31, 2024","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-05-22",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","60",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Even though the seller says the product is refurbished back to factory specifications, it DOES NOT come with 100% battery health as seen in the photo provided. Every thing else is fine though.","R2LVEAIWZFW7O","https://m.media-amazon.com/images/I/61o2UBl7ecL._SY88.jpg",,,,,,,"5","Battery not at 100% capacity.","https://www.amazon.com/gp/customer-reviews/R2LVEAIWZFW7O","Reviewed in the United States on May 22, 2024","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-03-22",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","61",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Easy to set up. Refurbished but the screen has places like there is water underneath the glass which is frustrating. Guess I deal with it but the touch screen isn’t as sensitive as it should be and you can literally see it “move”","R10PMJS4WI6QOX",,,,,,,,,"Not the greatest","https://www.amazon.com/gp/customer-reviews/R10PMJS4WI6QOX","Reviewed in the United States on March 22, 2024","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2023-09-01",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","62",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone was ordered as unlocked, but was arrived locked, so could not use it. Excellent buy with no visible evidence of being used. I am waiting to hear from Amazon who is waiting for response from company that sold it through Amazon. Difficult to communicate with Amazon support agents. More information once problem is resolved.","R3DILCHAQOG6HJ",,,,,,,,,"""unlocked"" phone was not unlocked","https://www.amazon.com/gp/customer-reviews/R3DILCHAQOG6HJ","Reviewed in the United States on September 1, 2023","3032","107",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2023-08-11",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","63",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Both phones that I received were in great condition. But, the first phone would not connect to cellular. In the settings, General > About > Network said ""Phone not allowed"". Apple and the previous owner's carrier both said the phone was clear of any blocks or blacklist. The second phone connected to cellular right away. Both phones look great and had 100% maximum battery capacity.","R1IP2TRXA5U88K",,,,,,,,,"First one was DOA. Second one seems fine.","https://www.amazon.com/gp/customer-reviews/R1IP2TRXA5U88K","Reviewed in the United States on August 11, 2023","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2023-07-20",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","64",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Overall its a okay phone. The battery life isn't that of a new phone ...so that said it seems to function as I'd expect. There are times that the touch on the screen in the lower 1/3 doesn't seem to be as sensitive as the area on other 2/3 of the screen. On the whole I'd call it an average refurbed phone.","R33JF9R3URYVOL",,,,,,,,,"A refurbed phone","https://www.amazon.com/gp/customer-reviews/R33JF9R3URYVOL","Reviewed in the United States on July 20, 2023","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2023-06-14",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","65",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I have been buying unlocked/renewed phones for years, but this is the first time one has died on me before retirement upgrade. Had a made it to a year I think I would be less disappointed, but here we are. I believe it is just the battery that bricked, but now I have to decide if I want to attempt to repair or buy something new.","RQI3T9H8AGBCD",,,,,,,,,"First bricked renewed phone","https://www.amazon.com/gp/customer-reviews/RQI3T9H8AGBCD","Reviewed in the United States on June 14, 2023","3032","107",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2023-06-04",,"threeStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","66",,,"B0BDY71GRG","B0BDY71GRG","3","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This product arrived sooner than expected which was nice. However, I ordered the ""midnight"" color and received white. It was missing the sim card tray, so I couldn't transfer the card from my old phone. It also had a few small scratches on the screen. I have ordered a tray and will keep the phone anyway.","R127T903EES8SI",,,,,,,,,"You get what you pay for!","https://www.amazon.com/gp/customer-reviews/R127T903EES8SI","Reviewed in the United States on June 4, 2023","3032","107",,,"Service Provider: AT&amp;T, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","AT&amp;T","Color","Midnight","Size","64GB"
